birthPlaceCountry,countryofResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,,,1,,,,,,,,US,,,31422,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31425,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31426,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31429,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31432,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31435,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31436,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31437,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31438,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31440,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31441,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31444,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31450,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31453,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31454,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31455,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31456,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31457,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31458,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31459,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31460,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31463,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31464,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31465,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31467,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31469,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31474,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31475,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31477,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31478,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31479,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31483,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31488,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31490,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31492,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31494,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31499,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31500,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31501,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31503,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31507,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31510,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31513,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31517,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31518,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31520,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31522,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31525,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31526,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31527,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31528,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31529,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31531,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31532,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31534,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31536,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31537,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31538,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31541,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31546,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31547,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31549,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31550,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31552,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31553,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31555,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31557,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31558,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31561,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31562,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31564,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31566,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31567,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31569,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31570,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31571,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31574,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31578,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31579,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31581,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31583,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31587,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31588,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31590,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31592,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31594,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31596,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31597,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31598,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31599,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31600,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31601,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31602,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31604,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31605,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31608,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31610,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31611,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31613,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31614,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31618,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31619,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31620,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31622,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31624,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31625,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31626,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31627,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31631,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31632,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31639,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31641,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31644,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31645,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31647,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31648,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31649,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31653,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31657,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31660,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31661,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31665,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31668,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31669,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31672,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31675,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31676,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31681,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31682,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31684,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31685,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31686,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31687,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31690,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31691,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31692,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31694,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31695,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31696,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31698,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31701,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31703,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31704,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31705,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31706,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31707,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31710,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31715,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31716,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31717,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31718,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31723,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31725,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31730,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31732,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31734,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31735,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31736,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31740,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31741,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31742,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31745,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31746,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31750,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31753,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31755,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31756,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31757,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31759,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31760,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31761,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31762,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31763,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31764,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31766,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31770,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31772,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31773,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31775,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31776,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31778,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31779,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31781,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31782,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31784,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31785,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31787,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31790,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31791,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31792,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31793,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31794,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31796,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31797,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31798,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31799,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31802,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31804,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31808,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31809,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31810,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31812,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31814,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31817,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31821,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31822,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31823,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31824,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31828,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31829,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31832,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31833,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31834,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31836,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31838,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31840,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31841,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31846,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31847,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31850,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31853,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31856,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31857,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31859,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31861,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31865,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31868,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31869,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31871,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31873,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31874,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31875,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31877,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31878,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31880,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31881,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31885,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31887,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31888,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31894,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31895,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31898,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31899,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31902,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31904,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31905,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31906,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31908,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31910,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31911,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31912,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31915,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31923,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31930,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31931,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31933,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31934,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31936,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31937,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31938,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31945,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31947,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31952,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31953,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31955,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31957,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31958,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31959,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31962,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31963,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31964,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31968,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31971,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31972,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31975,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31976,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31980,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31981,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31982,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31986,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31987,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31988,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31990,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31991,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,31999,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32002,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32004,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32007,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32010,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32012,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32015,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32020,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32021,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32023,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32025,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32029,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32032,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32033,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32036,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32037,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32039,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32040,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32041,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32045,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32047,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32054,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32055,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32057,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32058,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32061,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32063,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32065,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32067,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32068,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32075,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32077,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32078,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32080,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32081,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32085,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32087,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32089,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32091,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32094,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32097,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32098,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32099,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32101,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32104,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32107,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32111,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32112,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32113,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32114,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32116,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32119,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32122,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32124,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32125,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32126,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32127,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32130,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32131,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32132,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,32133,Individual,,,,,,,,,,,,,,
